-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-20,-42,,20,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-17.5,-42,,22.5,43,,17.5,42
-22.5,-43,,-18.75,-42,,22.5,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-16.25,-42,,20,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-16.25,-42,,18.75,43,,16.25,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-21.25,-43,,-17.5,-42,,21.25,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-17.5,-42,,17.5,43,,17.5,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-17.5,-42,,20,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-17.5,-42,,18.75,43,,17.5,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-18.75,-42,,17.5,43,,18.75,42
-17.5,-43,,-20,-42,,17.5,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-21.25,-42,,20,43,,21.25,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-18.75,-42,,21.25,43,,18.75,42
-21.25,-43,,-20,-42,,21.25,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-20,-43,,-20,-42,,20,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-20,-42,,18.75,43,,20,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-18.75,-43,,-18.75,-42,,18.75,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-18.75,-42,,20,43,,18.75,42
-20,-43,,-20,-43,,20,43,,20,43
-20,-43,,-20,-43,,20,43,,20,43
-20,-43,,-20,-43,,20,43,,20,43
-20,-43,,-20,-43,,20,43,,20,43
-20,-43,,-20,-43,,20,43,,20,43
-20,-43,,-20,-43,,20,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-21.25,-43,,-20,-43,,21.25,43,,20,43
-21.25,-43,,-20,-43,,21.25,43,,20,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-18.75,-43,,21.25,43,,18.75,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-21.25,-43,,21.25,43,,21.25,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-21.25,-43,,-22.5,-43,,21.25,43,,22.5,43
-20,-43,,-22.5,-43,,20,43,,22.5,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-20,-43,,-21.25,-43,,20,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-20,-43,,22.5,43,,20,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-22.5,-43,,-21.25,-43,,22.5,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-21.25,-43,,18.75,43,,21.25,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
-18.75,-43,,-20,-43,,18.75,43,,20,43
